i: 5, j: 5, k: 5, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 29 	Training Cost: 12655.726562	 Val Cost: 284716.374171	 Valid Acc: 0.6738639570985041
Epoch: 30 	Training Cost: 12921.374023	 Val Cost: 275786.060373	 Valid Acc: 0.6775331639853232
Epoch: 31 	Training Cost: 12235.974609	 Val Cost: 283140.953529	 Valid Acc: 0.6761219305673158
Epoch: 32 	Training Cost: 12998.316406	 Val Cost: 271865.366579	 Valid Acc: 0.681343494213943
Epoch: 33 	Training Cost: 12625.728516	 Val Cost: 268923.832363	 Valid Acc: 0.6881174146203782
Epoch: 34 	Training Cost: 12558.032227	 Val Cost: 270812.480269	 Valid Acc: 0.6838837143663562
Epoch: 35 	Training Cost: 12760.916016	 Val Cost: 275721.642872	 Valid Acc: 0.6804967541631386
Epoch: 36 	Training Cost: 12300.691406	 Val Cost: 277277.421739	 Valid Acc: 0.6775331639853232
Epoch: 37 	Training Cost: 12129.542969	 Val Cost: 275378.851031	 Valid Acc: 0.678662150719729
Epoch: 38 	Training Cost: 12222.848633	 Val Cost: 274078.998486	 Valid Acc: 0.68077900084674
Epoch: 39 	Training Cost: 12178.149414	 Val Cost: 271978.521748	 Valid Acc: 0.6820491109229466
Epoch: 40 	Training Cost: 12388.683594	 Val Cost: 272996.652901	 Valid Acc: 0.6735817104149027
Epoch: 41 	Training Cost: 12202.488281	 Val Cost: 273123.101770	 Valid Acc: 0.6735817104149027
Epoch: 42 	Training Cost: 11984.987305	 Val Cost: 272805.217579	 Valid Acc: 0.672311600338696
Epoch: 43 	Training Cost: 12335.836914	 Val Cost: 270967.774489	 Valid Acc: 0.676545300592718
Epoch: 44 	Training Cost: 12736.790039	 Val Cost: 271306.767856	 Valid Acc: 0.6716059836296924
Epoch: 45 	Training Cost: 13068.795898	 Val Cost: 267995.255816	 Valid Acc: 0.6789443974033305
Epoch: 46 	Training Cost: 12172.862305	 Val Cost: 271957.893053	 Valid Acc: 0.6773920406435224
Epoch: 47 	Training Cost: 12784.314453	 Val Cost: 269491.318551	 Valid Acc: 0.6754163138583121
Epoch: 48 	Training Cost: 12647.749023	 Val Cost: 273062.371296	 Valid Acc: 0.6800733841377364
Epoch: 49 	Training Cost: 11319.636719	 Val Cost: 278790.496558	 Valid Acc: 0.67499294383291
Epoch: 50 	Training Cost: 12547.042969	 Val Cost: 268633.446347	 Valid Acc: 0.6803556308213379
Epoch: 51 	Training Cost: 12510.857422	 Val Cost: 263885.974061	 Valid Acc: 0.683460344340954
Epoch: 52 	Training Cost: 13512.010742	 Val Cost: 288641.561255	 Valid Acc: 0.6737228337567034
Epoch: 53 	Training Cost: 14253.875977	 Val Cost: 279079.007460	 Valid Acc: 0.6782387806943269
Epoch: 54 	Training Cost: 13966.558594	 Val Cost: 276545.334647	 Valid Acc: 0.677109793959921
Epoch: 55 	Training Cost: 12679.500977	 Val Cost: 271908.825783	 Valid Acc: 0.6754163138583121
Epoch: 56 	Training Cost: 14224.084961	 Val Cost: 266945.809072	 Valid Acc: 0.6843070843917584
Epoch: 57 	Training Cost: 14271.207031	 Val Cost: 266587.736129	 Valid Acc: 0.678662150719729
Epoch: 58 	Training Cost: 13968.347656	 Val Cost: 265659.756439	 Valid Acc: 0.6823313576065482
Epoch: 59 	Training Cost: 14278.765625	 Val Cost: 264925.352301	 Valid Acc: 0.6817668642393452
Epoch: 60 	Training Cost: 14084.968750	 Val Cost: 264867.207332	 Valid Acc: 0.6809201241885408
Epoch: 61 	Training Cost: 14428.714844	 Val Cost: 263225.047990	 Valid Acc: 0.682895850973751
Epoch: 62 	Training Cost: 13901.692383	 Val Cost: 264237.356048	 Valid Acc: 0.676545300592718
Epoch: 63 	Training Cost: 14341.298828	 Val Cost: 261825.392905	 Valid Acc: 0.6779565340107254
Epoch: 64 	Training Cost: 14124.144531	 Val Cost: 261525.308254	 Valid Acc: 0.6812023708721423
Epoch: 65 	Training Cost: 14299.120117	 Val Cost: 258646.148362	 Valid Acc: 0.6799322607959356
Epoch: 66 	Training Cost: 13801.748047	 Val Cost: 255311.399306	 Valid Acc: 0.68077900084674
Epoch: 67 	Training Cost: 14141.107422	 Val Cost: 256242.007383	 Valid Acc: 0.6812023708721423
Epoch: 68 	Training Cost: 13554.291016	 Val Cost: 254063.970911	 Valid Acc: 0.6776742873271239
Epoch: 69 	Training Cost: 14039.303711	 Val Cost: 252869.055539	 Valid Acc: 0.68077900084674
i: 100, j: 50, k: 10, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 0 	Training Cost: 13892.505859	 Val Cost: 344134.062448	 Valid Acc: 0.6127575500987863
Epoch: 1 	Training Cost: 12961.239258	 Val Cost: 334118.972332	 Valid Acc: 0.6261642675698561
Epoch: 2 	Training Cost: 12763.171875	 Val Cost: 333321.741840	 Valid Acc: 0.627293254304262
Epoch: 3 	Training Cost: 12672.059570	 Val Cost: 333926.179583	 Valid Acc: 0.6287044877222693
Epoch: 4 	Training Cost: 12606.746094	 Val Cost: 334307.230370	 Valid Acc: 0.6278577476714648
Epoch: 5 	Training Cost: 12539.791992	 Val Cost: 335384.359200	 Valid Acc: 0.6255997742026531
Epoch: 6 	Training Cost: 12450.816406	 Val Cost: 337161.850750	 Valid Acc: 0.6247530341518487
Epoch: 7 	Training Cost: 12366.378906	 Val Cost: 337237.044194	 Valid Acc: 0.6237651707592435
Epoch: 8 	Training Cost: 12462.252930	 Val Cost: 325445.596540	 Valid Acc: 0.628281117696867
Epoch: 9 	Training Cost: 12406.944336	 Val Cost: 306630.765929	 Valid Acc: 0.6502963590177815
Epoch: 10 	Training Cost: 12667.604492	 Val Cost: 294447.605689	 Valid Acc: 0.6627152130962461
Epoch: 11 	Training Cost: 12951.146484	 Val Cost: 288002.013526	 Valid Acc: 0.6704769968952865
Epoch: 12 	Training Cost: 12690.692383	 Val Cost: 288111.316366	 Valid Acc: 0.6706181202370872
Epoch: 13 	Training Cost: 12973.573242	 Val Cost: 287293.922441	 Valid Acc: 0.674428450465707
Epoch: 14 	Training Cost: 13227.362305	 Val Cost: 286246.303651	 Valid Acc: 0.6714648602878917
Epoch: 15 	Training Cost: 13136.070312	 Val Cost: 284997.181378	 Valid Acc: 0.6741462037821055
Epoch: 16 	Training Cost: 13159.827148	 Val Cost: 287290.726866	 Valid Acc: 0.668077900084674
Epoch: 17 	Training Cost: 13128.438477	 Val Cost: 283752.617374	 Valid Acc: 0.6748518204911093
Epoch: 18 	Training Cost: 13131.605469	 Val Cost: 281673.579030	 Valid Acc: 0.6840248377081569
Epoch: 19 	Training Cost: 13444.355469	 Val Cost: 285050.403206	 Valid Acc: 0.6742873271239063
Epoch: 20 	Training Cost: 13536.730469	 Val Cost: 278213.817433	 Valid Acc: 0.6812023708721423
Epoch: 21 	Training Cost: 13269.494141	 Val Cost: 273683.734554	 Valid Acc: 0.6821902342647473
Epoch: 22 	Training Cost: 13674.154297	 Val Cost: 276438.168714	 Valid Acc: 0.6831780976573525
Epoch: 23 	Training Cost: 13312.552734	 Val Cost: 276546.694288	 Valid Acc: 0.6838837143663562
Epoch: 24 	Training Cost: 13580.139648	 Val Cost: 270769.980862	 Valid Acc: 0.6838837143663562
Epoch: 25 	Training Cost: 13547.019531	 Val Cost: 270268.254637	 Valid Acc: 0.6852949477843635
Epoch: 26 	Training Cost: 13458.843750	 Val Cost: 272673.796923	 Valid Acc: 0.6865650578605701
Epoch: 27 	Training Cost: 13514.827148	 Val Cost: 272267.580333	 Valid Acc: 0.6864239345187694
Epoch: 28 	Training Cost: 13503.057617	 Val Cost: 276457.857185	 Valid Acc: 0.6830369743155518
Epoch: 29 	Training Cost: 14263.527344	 Val Cost: 267646.101653	 Valid Acc: 0.6845893310753599
Epoch: 30 	Training Cost: 14215.341797	 Val Cost: 264859.910930	 Valid Acc: 0.6857183178097658
Epoch: 31 	Training Cost: 14259.169922	 Val Cost: 265354.037142	 Valid Acc: 0.6861416878351679
Epoch: 32 	Training Cost: 14326.517578	 Val Cost: 263984.495410	 Valid Acc: 0.6843070843917584
Epoch: 33 	Training Cost: 14251.220703	 Val Cost: 266311.124541	 Valid Acc: 0.6833192209991532
Epoch: 34 	Training Cost: 14415.074219	 Val Cost: 263277.122993	 Valid Acc: 0.6869884278859724
Epoch: 35 	Training Cost: 14683.731445	 Val Cost: 262646.665810	 Valid Acc: 0.6836014676827548
Epoch: 36 	Training Cost: 14675.694336	 Val Cost: 261819.011023	 Valid Acc: 0.6852949477843635
Epoch: 37 	Training Cost: 14561.839844	 Val Cost: 260239.718683	 Valid Acc: 0.6833192209991532
Epoch: 38 	Training Cost: 14149.602539	 Val Cost: 260989.777405	 Valid Acc: 0.6848715777589613
Epoch: 39 	Training Cost: 14315.002930	 Val Cost: 257223.015495	 Valid Acc: 0.6883996613039797
Epoch: 40 	Training Cost: 14468.565430	 Val Cost: 262433.819743	 Valid Acc: 0.677109793959921
Epoch: 41 	Training Cost: 14493.803711	 Val Cost: 256408.809657	 Valid Acc: 0.6845893310753599
Epoch: 42 	Training Cost: 14623.210938	 Val Cost: 258820.556339	 Valid Acc: 0.6852949477843635
Epoch: 43 	Training Cost: 14503.758789	 Val Cost: 258637.932782	 Valid Acc: 0.6830369743155518
Epoch: 44 	Training Cost: 14532.208984	 Val Cost: 259395.020479	 Valid Acc: 0.682895850973751
Epoch: 45 	Training Cost: 14831.926758	 Val Cost: 262639.745935	 Valid Acc: 0.6824724809483489
Epoch: 46 	Training Cost: 14910.093750	 Val Cost: 258113.614430	 Valid Acc: 0.6793677674287327
Epoch: 47 	Training Cost: 14828.404297	 Val Cost: 255235.994835	 Valid Acc: 0.6804967541631386
Epoch: 48 	Training Cost: 15106.463867	 Val Cost: 257118.601205	 Valid Acc: 0.6782387806943269
Epoch: 49 	Training Cost: 14997.753906	 Val Cost: 256718.405806	 Valid Acc: 0.6823313576065482
Epoch: 50 	Training Cost: 15133.031250	 Val Cost: 255415.240346	 Valid Acc: 0.6795088907705334
Epoch: 51 	Training Cost: 14873.139648	 Val Cost: 257887.737795	 Valid Acc: 0.6788032740615297
Epoch: 52 	Training Cost: 15093.519531	 Val Cost: 257326.628091	 Valid Acc: 0.6793677674287327
Epoch: 53 	Training Cost: 15297.938477	 Val Cost: 253513.035559	 Valid Acc: 0.679226644086932
Epoch: 54 	Training Cost: 15254.291016	 Val Cost: 251399.289977	 Valid Acc: 0.68077900084674
Epoch: 55 	Training Cost: 15269.391602	 Val Cost: 250229.154533	 Valid Acc: 0.68077900084674
Epoch: 56 	Training Cost: 15407.865234	 Val Cost: 253604.619376	 Valid Acc: 0.6773920406435224
Epoch: 57 	Training Cost: 15232.061523	 Val Cost: 256104.867172	 Valid Acc: 0.6769686706181203
Epoch: 58 	Training Cost: 15169.826172	 Val Cost: 252386.769660	 Valid Acc: 0.6738639570985041
Epoch: 59 	Training Cost: 14861.045898	 Val Cost: 250148.368054	 Valid Acc: 0.6803556308213379
Epoch: 60 	Training Cost: 15194.879883	 Val Cost: 248658.897267	 Valid Acc: 0.6819079875811459
Epoch: 61 	Training Cost: 14944.697266	 Val Cost: 245514.766403	 Valid Acc: 0.6782387806943269
Epoch: 62 	Training Cost: 14939.458008	 Val Cost: 244897.124954	 Valid Acc: 0.6764041772509173
Epoch: 63 	Training Cost: 15336.299805	 Val Cost: 246927.138902	 Valid Acc: 0.6697713801862828
Epoch: 64 	Training Cost: 15252.101562	 Val Cost: 246302.805557	 Valid Acc: 0.6701947502116851
Epoch: 65 	Training Cost: 15282.744141	 Val Cost: 244585.138550	 Valid Acc: 0.6724527236804968
Epoch: 66 	Training Cost: 14979.708008	 Val Cost: 242990.085451	 Valid Acc: 0.6732994637313011
Epoch: 67 	Training Cost: 15304.316406	 Val Cost: 241986.028093	 Valid Acc: 0.6737228337567034
Epoch: 68 	Training Cost: 15330.165039	 Val Cost: 241684.162500	 Valid Acc: 0.6769686706181203
Epoch: 69 	Training Cost: 15267.005859	 Val Cost: 241851.484201	 Valid Acc: 0.6734405870731018
i: 100, j: 50, k: 50, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 0 	Training Cost: 14084.453125	 Val Cost: 346560.184170	 Valid Acc: 0.6042901495907423
Epoch: 1 	Training Cost: 13131.622070	 Val Cost: 334256.886147	 Valid Acc: 0.6215071972904318
Epoch: 2 	Training Cost: 12900.589844	 Val Cost: 333608.852212	 Valid Acc: 0.6219305673158341
Epoch: 3 	Training Cost: 12815.720703	 Val Cost: 333816.116690	 Valid Acc: 0.6212249506068304
Epoch: 4 	Training Cost: 12751.666992	 Val Cost: 334371.354709	 Valid Acc: 0.6217894439740334
Epoch: 5 	Training Cost: 12694.756836	 Val Cost: 334027.740636	 Valid Acc: 0.6239062941010444
Epoch: 6 	Training Cost: 12642.099609	 Val Cost: 332235.784452	 Valid Acc: 0.6243296641264465
Epoch: 7 	Training Cost: 12753.582031	 Val Cost: 320649.433580	 Valid Acc: 0.630397967823878
Epoch: 8 	Training Cost: 12813.767578	 Val Cost: 305277.828206	 Valid Acc: 0.6552356759808072
Epoch: 9 	Training Cost: 13597.084961	 Val Cost: 300175.965630	 Valid Acc: 0.6662432966412645
Epoch: 10 	Training Cost: 13746.855469	 Val Cost: 293211.979285	 Valid Acc: 0.6661021732994638
Epoch: 11 	Training Cost: 13751.968750	 Val Cost: 290712.075105	 Valid Acc: 0.6738639570985041
Epoch: 12 	Training Cost: 14005.534180	 Val Cost: 286063.215569	 Valid Acc: 0.6759808072255151
Epoch: 13 	Training Cost: 14253.269531	 Val Cost: 286482.094043	 Valid Acc: 0.6797911374541349
Epoch: 14 	Training Cost: 14324.075195	 Val Cost: 284570.173386	 Valid Acc: 0.6745695738075078
Epoch: 15 	Training Cost: 14320.422852	 Val Cost: 283591.110374	 Valid Acc: 0.681343494213943
Epoch: 16 	Training Cost: 14365.471680	 Val Cost: 282129.672451	 Valid Acc: 0.6783799040361276
Epoch: 17 	Training Cost: 14202.079102	 Val Cost: 284288.563696	 Valid Acc: 0.6827547276319503
Epoch: 18 	Training Cost: 14481.877930	 Val Cost: 278311.862331	 Valid Acc: 0.6838837143663562
Epoch: 19 	Training Cost: 14505.560547	 Val Cost: 278366.974196	 Valid Acc: 0.6837425910245555
Epoch: 20 	Training Cost: 14457.592773	 Val Cost: 278365.491099	 Valid Acc: 0.6830369743155518
Epoch: 21 	Training Cost: 14725.045898	 Val Cost: 276624.619825	 Valid Acc: 0.6845893310753599
Epoch: 22 	Training Cost: 14874.316406	 Val Cost: 277020.104451	 Valid Acc: 0.6864239345187694
Epoch: 23 	Training Cost: 14547.345703	 Val Cost: 278725.644767	 Valid Acc: 0.6850127011007621
Epoch: 24 	Training Cost: 14669.939453	 Val Cost: 275372.017432	 Valid Acc: 0.6879762912785775
Epoch: 25 	Training Cost: 14866.818359	 Val Cost: 271640.503745	 Valid Acc: 0.691927744848998
Epoch: 26 	Training Cost: 14995.060547	 Val Cost: 275232.367238	 Valid Acc: 0.6899520180637877
Epoch: 27 	Training Cost: 14943.004883	 Val Cost: 277606.750085	 Valid Acc: 0.6879762912785775
Epoch: 28 	Training Cost: 15399.591797	 Val Cost: 279053.305552	 Valid Acc: 0.6874117979113745
Epoch: 29 	Training Cost: 15460.990234	 Val Cost: 275036.319399	 Valid Acc: 0.687694044594976
Epoch: 30 	Training Cost: 15515.715820	 Val Cost: 271940.126660	 Valid Acc: 0.6871295512277731
Epoch: 31 	Training Cost: 15349.655273	 Val Cost: 273889.211260	 Valid Acc: 0.6875529212531752
Epoch: 32 	Training Cost: 15979.906250	 Val Cost: 274462.139000	 Valid Acc: 0.6854360711261642
Epoch: 33 	Training Cost: 16035.038086	 Val Cost: 283282.862586	 Valid Acc: 0.6837425910245555
Epoch: 34 	Training Cost: 16088.564453	 Val Cost: 273404.407468	 Valid Acc: 0.6865650578605701
Epoch: 35 	Training Cost: 15475.047852	 Val Cost: 272415.142322	 Valid Acc: 0.6855771944679651
Epoch: 36 	Training Cost: 15287.109375	 Val Cost: 274606.342695	 Valid Acc: 0.683460344340954
Epoch: 37 	Training Cost: 15428.446289	 Val Cost: 278148.690824	 Valid Acc: 0.6819079875811459
Epoch: 38 	Training Cost: 15640.325195	 Val Cost: 275654.450661	 Valid Acc: 0.6854360711261642
Epoch: 39 	Training Cost: 15075.378906	 Val Cost: 275824.613164	 Valid Acc: 0.6817668642393452
Epoch: 40 	Training Cost: 15745.877930	 Val Cost: 269682.627112	 Valid Acc: 0.6861416878351679
Epoch: 41 	Training Cost: 15509.679688	 Val Cost: 272987.286016	 Valid Acc: 0.6797911374541349
Epoch: 42 	Training Cost: 15735.277344	 Val Cost: 269419.238942	 Valid Acc: 0.6816257408975445
Epoch: 43 	Training Cost: 15948.926758	 Val Cost: 262324.982788	 Valid Acc: 0.6830369743155518
Epoch: 44 	Training Cost: 16040.452148	 Val Cost: 258999.720309	 Valid Acc: 0.6845893310753599
Epoch: 45 	Training Cost: 16341.076172	 Val Cost: 259619.486960	 Valid Acc: 0.6820491109229466
Epoch: 46 	Training Cost: 16397.982422	 Val Cost: 269747.887636	 Valid Acc: 0.6755574372001129
Epoch: 47 	Training Cost: 16060.093750	 Val Cost: 256235.200063	 Valid Acc: 0.6804967541631386
Epoch: 48 	Training Cost: 16511.386719	 Val Cost: 253967.604043	 Valid Acc: 0.6788032740615297
Epoch: 49 	Training Cost: 17128.744141	 Val Cost: 259083.170836	 Valid Acc: 0.6779565340107254
Epoch: 50 	Training Cost: 17498.841797	 Val Cost: 254151.485547	 Valid Acc: 0.6823313576065482
Epoch: 51 	Training Cost: 17779.917969	 Val Cost: 256856.720639	 Valid Acc: 0.6796500141123342
Epoch: 52 	Training Cost: 17548.601562	 Val Cost: 246061.503404	 Valid Acc: 0.6824724809483489
Epoch: 53 	Training Cost: 17744.257812	 Val Cost: 244949.915994	 Valid Acc: 0.6820491109229466
Epoch: 54 	Training Cost: 17380.605469	 Val Cost: 243758.443316	 Valid Acc: 0.6838837143663562
Epoch: 55 	Training Cost: 17729.304688	 Val Cost: 241179.668131	 Valid Acc: 0.6854360711261642
Epoch: 56 	Training Cost: 17320.072266	 Val Cost: 240590.464175	 Valid Acc: 0.6862828111769687
Epoch: 57 	Training Cost: 19429.751953	 Val Cost: 264873.765463	 Valid Acc: 0.6800733841377364
Epoch: 58 	Training Cost: 19634.138672	 Val Cost: 246601.232977	 Valid Acc: 0.6838837143663562
Epoch: 59 	Training Cost: 18623.123047	 Val Cost: 238632.722704	 Valid Acc: 0.6864239345187694
Epoch: 60 	Training Cost: 18874.541016	 Val Cost: 234331.171080	 Valid Acc: 0.6810612475303415
Epoch: 61 	Training Cost: 19674.621094	 Val Cost: 230213.758238	 Valid Acc: 0.6806378775049393
Epoch: 62 	Training Cost: 19445.687500	 Val Cost: 228469.218500	 Valid Acc: 0.6831780976573525
Epoch: 63 	Training Cost: 19043.458984	 Val Cost: 231328.852463	 Valid Acc: 0.6790855207451313
Epoch: 64 	Training Cost: 19257.970703	 Val Cost: 226491.553914	 Valid Acc: 0.6812023708721423
Epoch: 65 	Training Cost: 19589.328125	 Val Cost: 224184.826233	 Valid Acc: 0.6797911374541349
Epoch: 66 	Training Cost: 19686.000000	 Val Cost: 224542.322495	 Valid Acc: 0.68077900084674
Epoch: 67 	Training Cost: 19428.183594	 Val Cost: 222453.914128	 Valid Acc: 0.6814846175557437
Epoch: 68 	Training Cost: 19674.492188	 Val Cost: 223484.168783	 Valid Acc: 0.6766864239345187
Epoch: 69 	Training Cost: 19234.937500	 Val Cost: 224734.223389	 Valid Acc: 0.6761219305673158
i: 100, j: 100, k: 5, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 0 	Training Cost: 13786.536133	 Val Cost: 342113.122513	 Valid Acc: 0.6117696867061811
Epoch: 1 	Training Cost: 12923.976562	 Val Cost: 334470.155487	 Valid Acc: 0.6212249506068304
Epoch: 2 	Training Cost: 12729.521484	 Val Cost: 334252.426749	 Valid Acc: 0.6222128139994355
Epoch: 3 	Training Cost: 12637.140625	 Val Cost: 333900.966480	 Valid Acc: 0.6255997742026531
Epoch: 4 	Training Cost: 12557.414062	 Val Cost: 333187.327226	 Valid Acc: 0.6250352808354502
Epoch: 5 	Training Cost: 12466.035156	 Val Cost: 329546.171340	 Valid Acc: 0.629410104431273
Epoch: 6 	Training Cost: 12437.885742	 Val Cost: 314300.638518	 Valid Acc: 0.6412644651425345
Epoch: 7 	Training Cost: 12515.052734	 Val Cost: 309363.314866	 Valid Acc: 0.6514253457521874
Epoch: 8 	Training Cost: 12448.970703	 Val Cost: 296727.517556	 Valid Acc: 0.6620095963872424
Epoch: 9 	Training Cost: 12669.664062	 Val Cost: 291561.372732	 Valid Acc: 0.6610217329946373
Epoch: 10 	Training Cost: 12635.896484	 Val Cost: 289254.960009	 Valid Acc: 0.6662432966412645
Epoch: 11 	Training Cost: 12627.967773	 Val Cost: 288605.619899	 Valid Acc: 0.6649731865650579
Epoch: 12 	Training Cost: 12674.001953	 Val Cost: 282423.117140	 Valid Acc: 0.6704769968952865
Epoch: 13 	Training Cost: 12732.949219	 Val Cost: 284617.260525	 Valid Acc: 0.6703358735534858
Epoch: 14 	Training Cost: 12738.568359	 Val Cost: 287735.774421	 Valid Acc: 0.6699125035280835
Epoch: 15 	Training Cost: 12679.637695	 Val Cost: 285490.103034	 Valid Acc: 0.6732994637313011
Epoch: 16 	Training Cost: 12494.875977	 Val Cost: 286440.460818	 Valid Acc: 0.6700536268698842
Epoch: 17 	Training Cost: 12697.190430	 Val Cost: 284202.914034	 Valid Acc: 0.6740050804403048
Epoch: 18 	Training Cost: 12611.268555	 Val Cost: 282770.161172	 Valid Acc: 0.6778154106689246
Epoch: 19 	Training Cost: 12768.567383	 Val Cost: 283736.950716	 Valid Acc: 0.6764041772509173
Epoch: 20 	Training Cost: 12542.435547	 Val Cost: 282000.876888	 Valid Acc: 0.6789443974033305
Epoch: 21 	Training Cost: 12475.903320	 Val Cost: 282728.860088	 Valid Acc: 0.6776742873271239
Epoch: 22 	Training Cost: 12549.836914	 Val Cost: 280632.578575	 Valid Acc: 0.6812023708721423
Epoch: 23 	Training Cost: 12542.819336	 Val Cost: 288542.858788	 Valid Acc: 0.6766864239345187
Epoch: 24 	Training Cost: 12664.398438	 Val Cost: 280219.429309	 Valid Acc: 0.6806378775049393
Epoch: 25 	Training Cost: 13263.642578	 Val Cost: 281747.592279	 Valid Acc: 0.6738639570985041
Epoch: 26 	Training Cost: 13760.569336	 Val Cost: 297562.590761	 Valid Acc: 0.6629974597798476
Epoch: 27 	Training Cost: 13752.292969	 Val Cost: 280348.127699	 Valid Acc: 0.6732994637313011
Epoch: 28 	Training Cost: 13594.229492	 Val Cost: 274612.575767	 Valid Acc: 0.6779565340107254
Epoch: 29 	Training Cost: 13531.103516	 Val Cost: 277644.248855	 Valid Acc: 0.679226644086932
Epoch: 30 	Training Cost: 13537.311523	 Val Cost: 279582.402188	 Valid Acc: 0.6775331639853232
Epoch: 31 	Training Cost: 14033.504883	 Val Cost: 278317.712113	 Valid Acc: 0.6710414902624894
Epoch: 32 	Training Cost: 14227.439453	 Val Cost: 267348.672965	 Valid Acc: 0.6764041772509173
Epoch: 33 	Training Cost: 14240.542969	 Val Cost: 266451.848492	 Valid Acc: 0.6790855207451313
